Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
2,50000,97999,11832.430500984192,98000,196,0,8.615108276924468,0.0,0.0,0.0,500.0,0.0,500.0,500,500,186.7938970308374,29.443075670487143,184.31923571343464,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,52.83430859372007,9.593909551859456,50.5802457748228,42.56023903152875,99.56147912379245,-53.677809677124024,1.3059231628719847,-53.90348815917969,-55.8584098815918,-51.85224914550781,0.03270515920594334,0.012745413643537385,0.029900209046900272,0.012356564402580261,0.06531519442796707,0.5903781348466873,0.12124821464790274,0.5579355955123901,0.3525778353214264,1.1017065048217773,3.1669654408097268,2.290530550591594,2.6438605785369873,0.15945908427238464,9.437408447265625,0.9214427590370178,0.001399745131090553,0.9210385978221893,0.9196769595146179,0.9275692105293274,-55.62360763549805,1.3171737813159168,-55.839622497558594,-57.8194580078125,-53.788795471191406,1.0243551599979401,0.01531426474290467,1.023059904575348,0.9970483779907227,1.075831651687622,36.25059783935547,0.05144855077783328,36.2469539642334,36.14419937133789,36.36658477783203,-26.065961723327636,0.21619801327820082,-26.0405912399292,-26.419118881225586,-25.565040588378906,164.06326797485352,7.544931272860202,164.37222290039062,144.05409240722656,181.12139892578125,0.9214427590370178,0.001399745131090553,0.9210385978221893,0.9196769595146179,0.9275692105293274,11630.98478515625,0.11803640928902692,11630.9892578125,11630.7001953125,11631.318359375,0.0,0.0,0.0,0.0,0.0
2,50000,98999,11945.858630418777,99000,198,0,8.816155260470056,0.0,0.0,0.0,500.0,0.0,500.0,500,500,186.3321251757122,29.512967223421978,183.37643114393208,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,52.37840689964036,9.40449081414419,50.23719558592143,42.56023903152875,99.56147912379245,-55.238174476623534,0.9431777629786926,-55.01656532287598,-57.188316345214844,-53.70888900756836,0.04001439214684069,0.02004665038568349,0.0362433847039938,0.009915740229189396,0.1625971496105194,0.6858907279372215,0.169766220910609,0.6464744210243225,0.39546892046928406,1.3778265714645386,3.6606465466320515,2.683954244960436,3.6403878927230835,0.11516858637332916,10.410917282104492,0.9215226483345031,0.0010834823198046437,0.9212820529937744,0.9197799563407898,0.925107479095459,-57.192284202575685,0.94531829706969,-56.96082305908203,-59.134910583496094,-55.65474319458008,1.0325871574878693,0.008408232580393952,1.0318065881729126,1.0080217123031616,1.0527317523956299,36.25081413269043,0.03892897876318909,36.25130844116211,36.151206970214844,36.37023162841797,-26.0646669960022,0.12841193383526994,-26.083805084228516,-26.257959365844727,-25.508874893188477,170.40377746582033,8.951334721457616,171.31517028808594,145.05844116210938,191.4253387451172,0.9215226483345031,0.0010834823198046437,0.9212820529937744,0.9197799563407898,0.925107479095459,11631.002900390626,0.12549853701707647,11631.01171875,11630.6708984375,11631.4404296875,0.0,0.0,0.0,0.0,0.0
2,50000,99999,12058.727137088776,100000,200,0,8.859867375793076,0.0,0.0,0.0,500.0,0.0,500.0,500,500,186.1320662710684,29.629611395094553,183.37643114393208,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,52.09476313253546,9.44949408883176,50.051143093399546,42.56023903152875,99.56147912379245,-53.89044174194336,1.2719752146460306,-53.788360595703125,-56.11723327636719,-51.95363998413086,0.03951134853996337,0.01692636004931069,0.036697495728731155,0.009893610142171383,0.08843410015106201,0.6753461426496505,0.15912617044167549,0.6456301212310791,0.38484153151512146,1.2734907865524292,5.0485290679335595,3.3940033173965602,4.394111394882202,0.40201807022094727,13.969002723693848,0.9213824492692947,0.0012603594699923107,0.9209885001182556,0.9199149012565613,0.9268925786018372,-55.83696857452392,1.2913841487108435,-55.73653984069824,-58.10762405395508,-53.89154052734375,1.0251444637775422,0.02447796856196045,1.0183744430541992,0.9899116158485413,1.079410195350647,36.28001617431641,0.04582951738322167,36.28750228881836,36.16587448120117,36.36949157714844,-26.126812286376953,0.08776130324155229,-26.119723320007324,-26.300678253173828,-25.893600463867188,166.05745681762696,7.669398455103521,166.77090454101562,149.1719512939453,183.4095916748047,0.9213824492692947,0.0012603594699923107,0.9209885001182556,0.9199149012565613,0.9268925786018372,11631.01044921875,0.12149948565841252,11631.0146484375,11630.759765625,11631.39453125,0.0,0.0,0.0,0.0,0.0
2,50000,100999,12173.56122636795,101000,202,0,8.70821553318445,0.0,0.0,0.0,500.0,0.0,500.0,500,500,185.86752699925438,29.743292967362823,182.55926634185764,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,51.724579466080115,9.373687413549689,49.73485602793929,42.46276145431541,99.56147912379245,-53.00396800994873,1.1598986794375956,-52.94288444519043,-54.60483932495117,-50.35404586791992,0.03504425085149705,0.017742498599613323,0.031840283423662186,0.011066746897995472,0.1180022656917572,0.6458107003569603,0.14729266124744267,0.6200287342071533,0.39909565448760986,1.2007455825805664,3.565264177620411,2.6803933084255194,2.671491503715515,0.4409175515174866,9.783919334411621,0.9212032145261765,0.0012493017468800172,0.9208723306655884,0.9197308421134949,0.9278185367584229,-54.92642887115478,1.1720958343014132,-54.85775566101074,-56.5349006652832,-52.260032653808594,1.0012575376033783,0.015326049186387377,0.9987890720367432,0.9748006463050842,1.0388498306274414,36.26090103149414,0.042321026217196335,36.26135444641113,36.13901138305664,36.35144805908203,-26.180698852539063,0.1040486648956776,-26.198542594909668,-26.333118438720703,-25.825151443481445,167.72258361816407,8.799907837755764,166.45703887939453,146.0018768310547,189.7346954345703,0.9212032145261765,0.0012493017468800172,0.9208723306655884,0.9197308421134949,0.9278185367584229,11631.000126953126,0.13676357070842624,11630.982421875,11630.662109375,11631.3583984375,0.0,0.0,0.0,0.0,0.0
2,50000,101999,12284.44543671608,102000,204,0,9.01841657040642,0.0,0.0,0.0,500.0,0.0,500.0,500,500,185.6508388179736,29.555895327569775,182.55926634185764,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,51.06498683434289,8.271142458227626,49.37387842648245,42.46276145431541,99.56147912379245,-53.479772300720214,1.4546418463576005,-53.77099418640137,-55.79038619995117,-50.343605041503906,0.029911684887483716,0.01200323353410217,0.02913127839565277,0.00924873910844326,0.06228615716099739,0.6700965359807014,0.14720921576215196,0.6490054130554199,0.43362265825271606,1.1370359659194946,4.325322785675525,2.7139382385465267,3.9678925275802612,0.4119306802749634,10.340799331665039,0.9211037641763687,0.001027256203699147,0.9208608269691467,0.9195413589477539,0.924075186252594,-55.41055549621582,1.4616425259188965,-55.70224189758301,-57.74045181274414,-52.26504135131836,1.0096793514490128,0.014463723853736008,1.006908893585205,0.9833093881607056,1.0435960292816162,36.25568141937256,0.042628290427339385,36.25062561035156,36.15958786010742,36.34601593017578,-26.142343826293946,0.07065427832512176,-26.150142669677734,-26.30084991455078,-25.929128646850586,168.90176803588867,9.738060621954094,169.3761978149414,141.84693908691406,195.48458862304688,0.9211037641763687,0.001027256203699147,0.9208608269691467,0.9195413589477539,0.924075186252594,11631.009970703126,0.13762009629773836,11631.00439453125,11630.6962890625,11631.4140625,0.0,0.0,0.0,0.0,0.0
2,50000,102999,12397.5173869133,103000,206,0,8.843926351812295,0.0,0.0,0.0,500.0,0.0,500.0,500,500,184.16043970395947,28.941232059220578,181.07550551064938,109.51719606800467,295.4945934577039,500.0,0.0,500.0,500,500,50.0686610659566,5.587085459732534,49.08615433073952,42.46276145431541,77.4529335450001,-54.21599723815918,0.9592276095799313,-54.03572654724121,-56.1475944519043,-52.965782165527344,0.034324058443307874,0.01309104128680546,0.031766194850206375,0.013785636983811855,0.0725540742278099,0.6841526234149933,0.1702364566684662,0.6691867113113403,0.4039566218852997,1.4921598434448242,3.6243417347967624,2.535843359386676,3.2212048768997192,0.18313391506671906,10.665555000305176,0.9213678538799286,0.0011652816195577647,0.9210424423217773,0.9197849631309509,0.9251661896705627,-56.14492362976074,0.9706128322275029,-55.963924407958984,-58.0972785949707,-54.87731170654297,1.007558563351631,0.014146954154608728,1.0062327980995178,0.9817320704460144,1.0456620454788208,36.27552619934082,0.041262151464420124,36.27607345581055,36.18901443481445,36.361473083496094,-26.120053329467773,0.12310446388993548,-26.15390110015869,-26.301061630249023,-25.680994033813477,164.8836247253418,8.919045062710206,164.7967987060547,147.43467712402344,188.6796875,0.9213678538799286,0.0011652816195577647,0.9210424423217773,0.9197849631309509,0.9251661896705627,11631.0000390625,0.12771667320480107,11631.00244140625,11630.740234375,11631.392578125,0.0,0.0,0.0,0.0,0.0
2,50000,103999,12512.441929578781,104000,208,0,8.701361578707916,0.0,0.0,0.0,500.0,0.0,500.0,500,500,185.06108583269426,27.323647692048343,181.07550551064938,113.20604652763288,295.4945934577039,500.0,0.0,500.0,500,500,49.68799713687135,5.411773856385445,49.004364304843776,42.46276145431541,77.4529335450001,-52.94153263092041,0.6773294425403619,-52.84289360046387,-54.063072204589844,-52.01036071777344,0.03045616761781275,0.012609863483024064,0.027875619009137154,0.010863696224987507,0.09080293029546738,0.6732763618230819,0.15270541505828109,0.6397964954376221,0.4522574543952942,1.2500221729278564,2.8524272982776164,1.8003247713180048,2.6015841960906982,0.20038171112537384,6.594261169433594,0.9212031424045563,0.0010676671202827848,0.9210007190704346,0.9196330904960632,0.9262007474899292,-54.85935405731201,0.6855827837813128,-54.7559757232666,-56.00046157836914,-53.9241943359375,0.9966184628009797,0.010767141304590219,0.993914932012558,0.9774614572525024,1.0240408182144165,36.25799644470215,0.04636620271002456,36.25200843811035,36.140663146972656,36.361698150634766,-26.065125522613524,0.1792914957026718,-26.10858917236328,-26.2726993560791,-25.328569412231445,166.56990310668945,8.226035994006576,165.69490814208984,147.5703887939453,188.6167449951172,0.9212031424045563,0.0010676671202827848,0.9210007190704346,0.9196330904960632,0.9262007474899292,11630.9758203125,0.12271968838668314,11630.9755859375,11630.66015625,11631.2236328125,0.0,0.0,0.0,0.0,0.0
2,50000,104999,12627.96435546875,105000,210,0,8.656327914654991,0.0,0.0,0.0,500.0,0.0,500.0,500,500,185.89416650899133,26.609533277157155,181.07550551064938,128.76811952190408,295.4945934577039,500.0,0.0,500.0,500,500,49.59015569984918,5.397332807626538,48.74638062747439,42.46276145431541,77.4529335450001,-53.29135887145996,0.6852913185303685,-53.3590087890625,-54.76655960083008,-52.101806640625,0.025957320891320704,0.01114619279912425,0.023408365435898304,0.00985288992524147,0.07174397259950638,0.640555819272995,0.12837383557143492,0.6033278703689575,0.41095420718193054,0.943586528301239,2.6503646156191825,1.91900113488999,2.1189709901809692,0.29800209403038025,8.03886604309082,0.9211128932237626,0.0011782505593790932,0.9208496809005737,0.9195829629898071,0.9252434372901917,-55.214828948974606,0.6937546929847125,-55.28451728820801,-56.69761657714844,-54.0234489440918,1.0023570775985717,0.012641603877145972,1.0001744031906128,0.9791147708892822,1.0317989587783813,36.289744186401364,0.04282882794188397,36.28857612609863,36.170223236083984,36.37858200073242,-26.19034978866577,0.08256532873905949,-26.19431972503662,-26.346315383911133,-26.013893127441406,165.33674758911133,8.081329528075784,164.31720733642578,148.22525024414062,192.1717071533203,0.9211128932237626,0.0011782505593790932,0.9208496809005737,0.9195829629898071,0.9252434372901917,11630.955146484375,0.11955671889291787,11630.95703125,11630.6796875,11631.2509765625,0.0,0.0,0.0,0.0,0.0
2,50000,105999,12742.061056375504,106000,212,0,8.764495310142737,0.0,0.0,0.0,500.0,0.0,500.0,500,500,186.07773007109492,26.466557131718506,181.07550551064938,128.76811952190408,295.4945934577039,500.0,0.0,500.0,500,500,49.35984845349615,5.345984252151979,48.388792341617076,42.46276145431541,77.4529335450001,-52.44247215270996,0.5863098398827304,-52.29099464416504,-53.7156982421875,-51.54679489135742,0.034516568714752796,0.01989935212952391,0.032455720007419586,0.011540735140442848,0.14716799557209015,0.6411300948262215,0.12696277207703285,0.6165259182453156,0.4254534840583801,1.053981065750122,2.5709606969356535,1.906310809999817,2.1423957347869873,0.2643606662750244,7.687539100646973,0.9210589277744293,0.0011263585021529586,0.920815110206604,0.9197322130203247,0.926319420337677,-54.36870216369629,0.5911212238045247,-54.217594146728516,-55.65375518798828,-53.47482681274414,1.0051712679862976,0.009367455302682435,1.0045602917671204,0.9848792552947998,1.0388270616531372,36.2531636428833,0.043898692519240216,36.2519416809082,36.135929107666016,36.36577224731445,-26.196513652801514,0.07747150624716807,-26.195329666137695,-26.340892791748047,-25.958967208862305,166.32800262451173,9.206653206442695,165.74606323242188,142.6001739501953,193.79794311523438,0.9210589277744293,0.0011263585021529586,0.920815110206604,0.9197322130203247,0.926319420337677,11630.98302734375,0.1379964556584407,11630.9716796875,11630.6787109375,11631.3408203125,0.0,0.0,0.0,0.0,0.0
2,50000,106999,12856.389942407608,107000,214,0,8.746695911295696,0.0,0.0,0.0,500.0,0.0,500.0,500,500,184.24106336549607,23.81133308784739,180.50638194684893,128.76811952190408,260.95661781547244,500.0,0.0,500.0,500,500,48.832287075507956,4.435354485065573,48.21785581506847,41.670861393579436,64.25418929738092,-51.784136276245114,1.071537819833459,-52.01882743835449,-53.4937858581543,-49.88707733154297,0.03504021087661385,0.01722812091848138,0.03195226937532425,0.007371686398983002,0.09427253901958466,0.7187274447083474,0.2028958471960375,0.676843672990799,0.4154132604598999,1.5658820867538452,3.6077529937028885,2.2345196284955575,3.1628236770629883,0.4020726978778839,9.54629135131836,0.9211546432971954,0.0010149620396153216,0.920914351940155,0.9197282195091248,0.9243654012680054,-53.708778610229494,1.074294644923979,-53.943925857543945,-55.41963577270508,-51.820556640625,1.0034874963760376,0.008662106496308972,1.0024730563163757,0.9899159073829651,1.0348937511444092,36.236583404541015,0.041367998048390885,36.232749938964844,36.144630432128906,36.32884216308594,-26.152646408081054,0.11458959488502267,-26.170387268066406,-26.348676681518555,-25.822538375854492,167.20193435668946,9.181266152167293,166.2642822265625,143.49362182617188,195.35440063476562,0.9211546432971954,0.0010149620396153216,0.920914351940155,0.9197282195091248,0.9243654012680054,11630.97939453125,0.12581100585777974,11630.984375,11630.6123046875,11631.2587890625,0.0,0.0,0.0,0.0,0.0
2,50000,107999,12972.53999376297,108000,216,0,8.609552801147652,0.0,0.0,0.0,500.0,0.0,500.0,500,500,183.30485292284112,23.88413557501416,176.4144696688578,128.76811952190408,260.95661781547244,500.0,0.0,500.0,500,500,48.61137492619204,4.419985739207392,47.96315224843845,41.670861393579436,64.25418929738092,-52.39054615020752,0.3916159731616091,-52.42781066894531,-53.130496978759766,-51.542449951171875,0.02863695508800447,0.012032055630714699,0.026332776062190533,0.012857449240982533,0.07115532457828522,0.7168586874008178,0.17211735848893323,0.6715971827507019,0.43491241335868835,1.3970192670822144,1.6444370925426484,1.2711804892056,1.166022777557373,0.17607150971889496,5.604750633239746,0.9208320420980454,0.0007493181206313841,0.9206649363040924,0.9196979403495789,0.9233250021934509,-54.33312759399414,0.39251407203498884,-54.37653732299805,-55.0715446472168,-53.484066009521484,1.0217496407032014,0.01099941422183948,1.0217282176017761,0.9972285032272339,1.0515520572662354,36.2388996887207,0.04460326565672741,36.23853874206543,36.11884307861328,36.338104248046875,-26.09614297866821,0.11959647000346989,-26.079026222229004,-26.378061294555664,-25.86920166015625,169.05987350463866,9.572535898946134,168.63341522216797,150.81968688964844,199.6033935546875,0.9208320420980454,0.0007493181206313841,0.9206649363040924,0.9196979403495789,0.9233250021934509,11630.97546875,0.13526284520325774,11630.9755859375,11630.6650390625,11631.501953125,0.0,0.0,0.0,0.0,0.0
2,50000,108999,13086.614898204803,109000,218,0,8.766169955547912,0.0,0.0,0.0,500.0,0.0,500.0,500,500,183.08208795323236,24.040707129763337,175.3625676423768,128.76811952190408,260.95661781547244,500.0,0.0,500.0,500,500,48.542753340220315,4.4618885461915365,47.89187370701255,41.670861393579436,64.25418929738092,-51.93209690093994,0.49416525457468974,-51.95770835876465,-53.10852813720703,-51.0201530456543,0.02957906293682754,0.015059112836544684,0.025814172811806202,0.007569032721221447,0.09830954670906067,0.7423511528968811,0.19931446977292894,0.6841195523738861,0.4610745906829834,1.4437626600265503,2.2138934046030045,1.5844934433505296,1.6970967650413513,0.24037039279937744,6.4650797843933105,0.9209634578227996,0.0011059376135660176,0.9206692278385162,0.9196234345436096,0.9256716370582581,-53.87071315765381,0.49986599632920947,-53.8928279876709,-55.05427932739258,-52.95332336425781,1.017653003334999,0.010305501625228853,1.018819808959961,0.9918982982635498,1.036128282546997,36.224677886962894,0.046239582762991026,36.23260688781738,36.11690139770508,36.324424743652344,-26.18809009552002,0.0864223671938505,-26.173633575439453,-26.427648544311523,-26.005767822265625,170.96399810791016,9.728396660890994,170.31575775146484,150.63040161132812,193.36111450195312,0.9209634578227996,0.0011059376135660176,0.9206692278385162,0.9196234345436096,0.9256716370582581,11630.9844140625,0.12328651329959925,11630.98779296875,11630.724609375,11631.236328125,0.0,0.0,0.0,0.0,0.0
2,50000,109999,13198.49930882454,110000,220,0,8.937795663050185,0.0,0.0,0.0,500.0,0.0,500.0,500,500,182.75250728624087,24.111582456210872,175.3171342525392,128.76811952190408,260.95661781547244,500.0,0.0,500.0,500,500,48.415333149229184,4.5173771105724505,47.63464269344085,41.670861393579436,64.25418929738092,-53.17277446746826,1.409045115053952,-52.920867919921875,-55.91242599487305,-51.115665435791016,0.02797180271707475,0.013429999862698133,0.024287390522658825,0.008961212821304798,0.07933948189020157,0.710561942756176,0.16073414797113308,0.682466983795166,0.422956258058548,1.2090318202972412,4.815417139232158,3.2119966997615705,4.181173801422119,0.3227042853832245,11.797974586486816,0.9209637939929962,0.0008797254648793644,0.9207728803157806,0.9196898341178894,0.9242461919784546,-55.117478675842285,1.4256043218719054,-54.8678035736084,-57.88321304321289,-53.04182434082031,1.0237405323982238,0.01990494658754844,1.024630069732666,0.9865388870239258,1.0759600400924683,36.22527004241943,0.038691995299381436,36.225175857543945,36.132484436035156,36.30894470214844,-26.11726531982422,0.0641480127121269,-26.124324798583984,-26.253217697143555,-25.933374404907227,170.67382034301758,8.603608296308627,170.33673095703125,148.07232666015625,199.27268981933594,0.9209637939929962,0.0008797254648793644,0.9207728803157806,0.9196898341178894,0.9242461919784546,11630.969248046875,0.13618236682981347,11630.96533203125,11630.6337890625,11631.2939453125,0.0,0.0,0.0,0.0,0.0
